Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.6202517090690347;0.6854426703922529;0.7442898674372684;0.7115698311059655;0.7303523619313093;0.7322510036800562;0.6186840684142616;0.7246879212014183;0.7009733480288889;0.6976295841831952;0.7116345136126646;0.7401788065616436;0.5594150432889771;0.6991187646176977;0.5690109810240742;0.6977909751858917;0.5371883855508548;0.721241370349501;0.6936063622429022;0.7380019826070612;0.6969824699441267;0.7591476652102038;0.6984082917613652;0.7387445098620646;0.7281181289676708;0.7229618398085111;0.6732077405321747;0.7543244522560517;0.5848505847475857;0.7366973109767799;0.6763606032793392;0.7234386373645539;0.7393118322635219;0.684054725896127;0.7233286535480242;0.6858729966375845;0.702496487725525;0.7363619340745278;0.6937860295308802;0.6946608832018343
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.4;0.8001451509305666;0.8201432038743047;0.8171000504311601;0.8317383153177731;0.815295085951655;0.8321226949089426;0.8150950428561009;0.8345241607552882;0.798996481416373;0.8000073870356823;0.8360168022636085;0.812357147540367;0.8260600672567739;0.807686612762845;0.820892213610029;0.77895254416636;0.8140615403176275;0.8193616875556469;0.8214349176440419;0.8331045934360122;0.8271273605568714;0.83981916986391;0.8091245220596475;0.8182339401896184;0.8203552462113007;0.8235262617263757;0.8124659028914347;0.7803733777823025;0.8248732177699365;0.8145998538889061;0.8219122032425665;0.8239429041242128;0.7886232082899125;0.8210668739601925;0.8233935889529609;0.8262229190300775;0.799766878262258;0.8240849735173345;0.8088358635578407;0.8164985632284312
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.6011117519813742;0.7437304904502406;0.8021040186836585;0.7088935266877459;0.745298751159561;0.7678820188973818;0.7229760612598108;0.7558416006847088;0.6478484011054086;0.71922541522711;0.5704772037671908;0.696493370207535;0.7123972619107826;0.7194799590009171;0.5862821089824617;0.7096796765250033;0.6727941176470589;0.7531925380269061;0.718733285379664;0.7298058759139259;0.725157885590682;0.7662891921294142;0.7065676405291272;0.557117162259184;0.6910596674494561;0.7364203778677463;0.7152708033504862;0.7244027920231739;0.7491287539267728;0.7357651159160155;0.7191597563521129;0.7055129679569656;0.7068255564621719;0.7113477777721455;0.7192481260970633;0.7341746352596179;0.7342068344817676;0.7320149761654766;0.734375;0.7099562167971236
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.6;0.5421752502473701;0.5901519536479984;0.7253765703721774;0.6365953773159289;0.5393086137650707;0.6586842349879161;0.5282856100313278;0.694430443548387;0.6555728522837676;0.6779951455592484;0.6795523111312585;0.6877212876230903;0.679987015420861;0.5173749752165528;0.6102099836539671;0.6417135836093997;0.509350181493255;0.660235606221222;0.6477567295211568;0.6668403135335522;0.6286714035530101;0.5390767167895796;0.6808350046365186;0.5189873417721519;0.6689335747019587;0.6336114338951883;0.5122354497354498;0.6977655145641465;0.7072933474921002;0.7014169354620117;0.6707616409586381;0.6600877192982456;0.6509189437034545;0.6904759448221784;0.6829873834253355;0.6455861070604136;0.6764259922154658;0.6836393273850377;0.5900785103869937;0.6356181110523433
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.6;0.736765420106848;0.8110133311827643;0.691371695934063;0.7771465273937712;0.8000803209306636;0.8021618080576483;0.7135832241834887;0.7865752056875742;0.7095677513355998;0.6978140173321588;0.8025879949397772;0.7025374352130775;0.8078414780339891;0.6997357674753784;0.8079352723821578;0.7882120138932919;0.743582678129669;0.7991601764241422;0.7720328791541524;0.8336904260336205;0.8285173181879828;0.718955501152889;0.7208368773370413;0.7034742945617494;0.8032227003704708;0.8114782583016802;0.7928027688236705;0.7107783532956109;0.8242532656447039;0.8142026823660251;0.8053139577507231;0.8179294603182328;0.7065284835069008;0.7918820575479679;0.7112814144120185;0.723086057455993;0.8214841365852235;0.7130793470115553;0.8073963622868339;0.7669204800190028
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.6;0.6102627033906008;0.6191181824159293;0.6863069583296239;0.5565067339827783;0.7297935044833652;0.6962637004243832;0.6439855277099942;0.6333535025498398;0.6496229691002129;0.6758194370832974;0.6731348017383324;0.7103143484830734;0.5278305795194229;0.7013740469237851;0.5294007750380018;0.5429195646795906;0.6704510989910926;0.6403687174087634;0.6029501500430485;0.6297230064780371;0.6171000073516799;0.7200539528686696;0.7191566988253204;0.6899733741839005;0.5474571401206781;0.6018328150929717;0.6002837051006438;0.6870799731182796;0.5988446726572528;0.708302129865777;0.5763696913170491;0.5672021754827067;0.6600606730134856;0.5966226973782103;0.6550772626931567;0.6621755974807149;0.5883612599986657;0.6869960105254223;0.711567609699757;0.6390773783473722
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.5;0.786664510855408;0.8159427049279309;0.8011874918181006;0.8283742149420529;0.8124735492425403;0.825905174200132;0.8108247205202141;0.8363398811090639;0.798656252303509;0.7943299199071905;0.8400354124883567;0.8236563791717022;0.8194138690148596;0.7857549697179309;0.8087128608662174;0.7853690209941563;0.8036272271763895;0.8112398112398113;0.7742058764693414;0.8309528042260612;0.8215858671538563;0.831892889469277;0.8084858637032195;0.819512715721541;0.8168340671436434;0.8219496305978513;0.8164155573043042;0.7912939934681782;0.8170208290697409;0.8209415525139806;0.8239089213246034;0.8248110191807889;0.778863378661117;0.8189264643910661;0.810376213592233;0.8151420215382277;0.8108833953225045;0.8207617319128103;0.8074972209833713;0.8120710252370072
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.7;0.7481892344649798;0.8108712819879251;0.8118533766395759;0.7747638549951061;0.8031348612628947;0.812530237058539;0.8261890399132226;0.8187093372083772;0.7246049877628825;0.7880391853836115;0.8302538516746869;0.8135693867123306;0.8069168837468399;0.7039415317643639;0.7877614778592774;0.7593621637289023;0.7795061083212382;0.7879911987499632;0.7854569784734791;0.7811139339616556;0.7857549697179309;0.7950240303915843;0.8053640054371634;0.8075947595809063;0.7899967964393529;0.8245999710005285;0.8085073236655036;0.6980042016806722;0.8203213484964057;0.8171457858316271;0.7974100905982076;0.8044769947096295;0.8066853525668993;0.8163604719166835;0.727004149536927;0.7070184205151315;0.8201359219002502;0.8005982053838484;0.8096922563388951;0.7896526658302051
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.7;0.7052668808393999;0.783973950494062;0.7647752015061753;0.7779595781618143;0.6713289650537635;0.7985474045571928;0.8213330503537606;0.7774696969359802;0.6118203421476207;0.7758646931639774;0.7591109336105961;0.6601307189542484;0.7765424873398802;0.5722103322871743;0.7699051687609317;0.5827472719672172;0.6830048183267614;0.722124164701248;0.7277232571350218;0.782800126049554;0.5997807017543859;0.58360739641561;0.7735057278307786;0.6147205949293885;0.7504696483804247;0.7607262982307419;0.772441790610038;0.5925840501330892;0.7723123683999473;0.7895638078609342;0.7821292342345362;0.6420023546331284;0.5690172952442434;0.7668479575043405;0.5929022131811563;0.7599639918237908;0.782531642097254;0.7760752091198461;0.6227457802858011;0.7135530026927132
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.6;0.7745846132022869;0.8337315158925034;0.8073851651177657;0.8127413711829297;0.8113556590868154;0.8253260523551502;0.81687113591572;0.8345989322087097;0.7950587187036504;0.7932514481122199;0.8321295767815334;0.816351366301582;0.8117233370745729;0.7722919719257622;0.7916419812437765;0.7678459357592469;0.7795778574471017;0.8009896729776248;0.7640399118369043;0.8302410103513189;0.8206625321022567;0.8291751538504786;0.7929816039840898;0.8189264643910661;0.8128998569818495;0.7945427355547567;0.8192006063288466;0.7677787041809699;0.8321533759030539;0.8165578653916573;0.8222173883943511;0.8206856040120352;0.8091641285207922;0.8171914536659667;0.8071821843785123;0.8004953219592735;0.8200841333189516;0.8043010039749026;0.805091911426192;0.807257160558902
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.7;0.6807869389623171;0.7180589089841516;0.7228040210115506;0.7768921341090802;0.7865985338407302;0.7905782914796533;0.7770672237862903;0.7734323194787042;0.7780722496529694;0.6454286865975996;0.7449683874569195;0.8014640062477538;0.7364147196658936;0.7200238912946095;0.7556102439464021;0.7294858191084419;0.59115905259238;0.7818640789130703;0.6888383857843219;0.769382577235046;0.7609932051937007;0.8088181949131653;0.7675021995700998;0.7923352015878706;0.7545409916543937;0.6836388116967589;0.709407967811106;0.6906585391268105;0.6228377479276933;0.7887183373843312;0.7744497820050225;0.7562824905610142;0.7808804179252755;0.7839272691034114;0.7731385098835519;0.7737824085990804;0.7012714844749093;0.7850293915917492;0.6436958959963812;0.7415599824911335
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.8;0.7485688310581418;0.807242913297046;0.8148738068092907;0.8037092910993836;0.8035083518140511;0.8115402011673738;0.8260432956222824;0.8040695779864953;0.7157192805867167;0.7920583950436804;0.81554285606639;0.8014705882352942;0.809437891491755;0.6763936237010543;0.7884493336154008;0.7492133432599662;0.785748999800394;0.8131273332886236;0.8109371654318399;0.7723040803108808;0.7748866048233689;0.8230003927124292;0.8085531116710147;0.8131134257746644;0.7931123330035534;0.8095080726052821;0.8153811327109435;0.7049451197922814;0.8197169201437686;0.8138999168782431;0.7971004129498204;0.804086341326196;0.6933502242062295;0.804563694195418;0.7998537550555871;0.8079829744320801;0.8158400590987579;0.8041066574243403;0.8094293322194956;0.7913433241207574
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.7;0.5340761063292997;0.621121439145204;0.7099147624274167;0.6610352750371672;0.7021022165076645;0.6607294317217981;0.6951141270009262;0.6675553983328733;0.6548614165836402;0.6869613576464331;0.6508528040197876;0.6923908636302203;0.5763914265707712;0.5284955123867002;0.5784613738570209;0.5991840729276057;0.6315488318119349;0.6946944563497732;0.6585642102716641;0.6873075738916257;0.6892080030330825;0.7259962490113372;0.6966950312782583;0.6628988636470994;0.6221431768306769;0.6511044724045443;0.6694131496965763;0.48489825443506307;0.7037718555382466;0.680819753909339;0.6456534184029649;0.639512634495321;0.4776545323705303;0.674368842574022;0.5180662611065493;0.6282092303255085;0.6854418313201611;0.6693320766873396;0.7176356018419362;0.6444663050091817
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.7;0.7760321225809812;0.8052835816773232;0.8048835602449167;0.8109424608762864;0.8010862526730947;0.8264206087100858;0.8221394905282604;0.829648798470495;0.7928830169573371;0.7873912658188045;0.8350569668290656;0.8177044058266296;0.7776555133151041;0.784224169156932;0.7884612227320202;0.7350360160396614;0.7733482181414768;0.7821777269343528;0.7548755775294489;0.8356631040704157;0.8044093946079582;0.8323385420159614;0.7948341175949705;0.8125343973582829;0.8124491117658759;0.8044838031233253;0.8085254999782145;0.7905221496698793;0.8307906695278269;0.817324185699559;0.8165900843754823;0.8093402752758254;0.7792784488890113;0.8188780655864676;0.8073147108615755;0.7868405145070876;0.8177411067664767;0.8122540965282901;0.8110676077742833;0.8027802784876678
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.5426627230261263;0.6494711127992085;0.6709724668500825;0.6257167689486682;0.539211108638332;0.6790675774995407;0.6043951246928378;0.7150696659496081;0.5925943591211167;0.584822882434793;0.5788681550331947;0.5450795807453416;0.5096117281518747;0.555253570912215;0.5683038166005635;0.6667293508013121;0.5614156168099376;0.6874993990373058;0.6437893334496956;0.6790399312147377;0.6734290994623655;0.684509400983567;0.6531871760869519;0.5837286729310606;0.638306889548147;0.653012406191171;0.6506449631449631;0.6692853351185586;0.6279519955081134;0.6927576644981854;0.6045814016907554;0.5781827407716333;0.6077802022730318;0.6591198190568792;0.607631207111051;0.6516700491848234;0.5695108217399184;0.5780410003686529;0.6186061160815346;0.6205515701145604
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.7;0.5627292417097842;0.6360208649769458;0.6734727583588868;0.5409688609199588;0.7055845484005259;0.6583533693221918;0.6399192000843807;0.61669958760233;0.6464711517307995;0.6260442586011529;0.714331258625976;0.711692225684763;0.515127547472561;0.6742788783723046;0.6312350391408423;0.5789571754655659;0.6590711340758193;0.6159440050904463;0.5627137993608543;0.6255752450805205;0.6225145794224973;0.693380376344086;0.6050234122803568;0.6271929824561404;0.5358464056748647;0.5667334313149448;0.5712104885057472;0.6907045073272259;0.5992960928396471;0.6984404945069775;0.6227457802858011;0.5749042465878348;0.6395164859674985;0.5675091325561179;0.6161099137931034;0.5862821089824617;0.548951048951049;0.664921643969603;0.5825928220806542;0.62074528471598
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.9;0.7578778017811079;0.807597776433552;0.8115423971223253;0.8075947595809063;0.7955504388938515;0.8031513747432381;0.824089889376685;0.7996438547349533;0.7104718845037603;0.7950045854237471;0.8275074180478208;0.7113920509365643;0.8151879507811711;0.6738888111199249;0.7985176432824918;0.7632980247646859;0.7696751036095713;0.8088033811686962;0.8024068001058782;0.736765420106848;0.7941973063761142;0.8256321909152702;0.8057602490269704;0.8040078773992011;0.7928830169573371;0.6639347273571325;0.8013095656096684;0.6875704246993506;0.8276372773328975;0.8119772367107911;0.7954625812890781;0.8121100397050482;0.6894174900078109;0.8071415016483443;0.8023093466896989;0.7812141507524124;0.8184584468840836;0.7995414346544383;0.7852437844789044;0.7827122055131367
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.61107115206289;0.5992741169714828;0.7512260857332855;0.747727325933873;0.7566395090466618;0.7039415317643639;0.7358470978366956;0.7413745910297035;0.7023989061148982;0.713960017732368;0.7406885368863863;0.758272891247953;0.7164746335283827;0.7319595846868212;0.6953808756147051;0.6841942935139249;0.6117266962035187;0.7177309148601445;0.6865174146017612;0.7379717991268677;0.7346226574077461;0.7698189762796505;0.7516359895464761;0.7305727840973764;0.7368568961376724;0.6809923907396285;0.7414264103511548;0.7417679709092415;0.7659965958662682;0.7392563427931675;0.6468152639181193;0.6955817199164489;0.6834867559349111;0.7101814516129032;0.7201325798457111;0.6004211824195859;0.7527066308514931;0.6403508771929824;0.7668510978877405;0.7116372448257683
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.8;0.7385537870606116;0.8108984247432596;0.8029513888888888;0.8117391265653892;0.8049710517570097;0.828772216061421;0.8237193639657734;0.8310039186606497;0.7589384883521977;0.7605524533795627;0.8324925650507046;0.8141712721737135;0.7812289365050438;0.7907420707376042;0.7606702268587515;0.7111992517265774;0.760911003621062;0.7933399712357562;0.7743780787220774;0.8298004444250795;0.807437107059442;0.8215384615384616;0.7525738078085404;0.8083257081867508;0.8138173504910027;0.8123488753849903;0.8230194678585356;0.7677626805233715;0.8414438814116185;0.8132216713134321;0.8095379215240321;0.8058338895337717;0.7588065261833706;0.8116073762598269;0.7846452927351271;0.765544070197895;0.8157640176752066;0.7979744629157699;0.813394331315355;0.7960418189848111
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.8;0.7061983407220893;0.7861349652880598;0.7627104427271303;0.7449515931700558;0.6548161681349617;0.7736792780009436;0.8163138350242438;0.7769303719124881;0.6046034671715725;0.7741381024759578;0.7517324187055329;0.6326467669849487;0.7859595279524105;0.7621367967447381;0.7646273717624991;0.5625960515427355;0.7327210203130085;0.7083739592251771;0.709329819989313;0.7783458011520867;0.5881877511972246;0.6091090378742229;0.7776743705082467;0.8034919079510714;0.7587561144230608;0.777466105656849;0.7637170293495565;0.5902927442528736;0.7656962230231151;0.7854742387849261;0.7835362121524263;0.6248687600557569;0.5332164584454067;0.763561552994479;0.6069146446095787;0.758426097711812;0.7825182273237046;0.7749649312696975;0.7028532448823179;0.7215300449093917
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.5276270683186223;0.5936589342230759;0.6877731984513551;0.5378785701810109;0.5337289471869628;0.5461272328609823;0.5488489907341785;0.5907832219725385;0.5990675990675991;0.6028161837930475;0.5569790631291893;0.5946902567250478;0.5232441044903008;0.5460279837908097;0.5619205647236611;0.5613480163381452;0.5939031720511555;0.5347496706192358;0.6173599922475776;0.6872109307685186;0.5749473892488643;0.5905646689457555;0.6028254822288559;0.592066468387468;0.5588606385168415;0.6094358703637156;0.5707729520679161;0.5660065966997302;0.7307807010412335;0.5992344138845411;0.5914322332998428;0.5914420522991175;0.5597035050399705;0.5720213503124755;0.5470712095580351;0.6072169571881267;0.5388864872916295;0.5933242347342521;0.4771137474691932;0.5799859143653995
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.8;0.6684435866146297;0.6825907411251644;0.7067128939799379;0.7817081009802894;0.7830891171982259;0.8042404079119605;0.7694930195739781;0.7779903408720613;0.772703029886509;0.7523752489317914;0.7812950305279125;0.7898115452166293;0.7443985341848703;0.6892119898357991;0.7452857043841081;0.719630563524479;0.58052488726398;0.7761207340886201;0.7216131693438854;0.7631892649686245;0.7484587850419313;0.7984541708495786;0.7379383266336697;0.6178752536899094;0.7542173093861055;0.6291340071206271;0.7411974609632432;0.6937623697224626;0.7689595596340624;0.7907788412277025;0.7734457828129708;0.7525274316730128;0.7602893155544059;0.7664045753866771;0.7634234126853414;0.7085024590634571;0.6502839188202953;0.7576558045978752;0.6610796728730653;0.7355081120038423
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:700 | eps:0.1;0.7558076915934708;0.8049572930982583;0.7950844260614753;0.80003792384203;0.7822616015607211;0.8054023192448208;0.8015349339755697;0.8100687091349627;0.7652077510949244;0.7680759843765579;0.7972643279769707;0.7938677302280014;0.8055258993098321;0.7587415675281463;0.736335592058428;0.759866152477679;0.7597374234223654;0.7797931338216367;0.7736726282106314;0.7986103777595455;0.7679836789258905;0.800531914893617;0.8011404791065808;0.7938014283496351;0.7644848682387387;0.7958274908916615;0.791021824751831;0.7907091968358647;0.792089053036662;0.7858809834679523;0.7958078571051219;0.7814752285194503;0.7323959519410861;0.7877773268398268;0.8009157006504002;0.7975275727202988;0.8017670711520115;0.798299661848738;0.7301400786158644;0.7836264316581347
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.605387172209038;0.5745247364590875;0.7409569697146317;0.7256682144754776;0.7598364142890471;0.6819182774651333;0.730964808550854;0.7081357319419556;0.6993807141663326;0.72929838354269;0.7196107936051528;0.7549818957686729;0.6415167671703838;0.7230080958186511;0.7029583312188858;0.6779962295532782;0.5842109564122422;0.7170681381207697;0.6693121693121693;0.7118860260290102;0.6754454237177585;0.6799054385549872;0.7588357689903095;0.7099147624274167;0.7300569806440552;0.7004869061718647;0.5897474283641431;0.7563947137953023;0.7582778928637823;0.7495114962976777;0.5812010989840787;0.6382159705941941;0.625182818992369;0.7311547822520139;0.7148919627836201;0.5870507083992667;0.7440476190476191;0.6489704985010768;0.7418238785768108;0.691788127584149
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:500 | eps:0.9;0.7194729251861949;0.8010710153609761;0.7964904010293333;0.800824151112532;0.7971260483347844;0.8233908407216267;0.8245750952086581;0.8229410444266214;0.7572746690753747;0.7539459824831534;0.8346662904406253;0.8118354939255861;0.7700933411929543;0.7906452179315747;0.7564123867911715;0.7187272957702764;0.7632936799051151;0.7790366213587812;0.7770244062579491;0.8294422283304645;0.8015042589280952;0.8201858162571865;0.7516190703719167;0.8136119253931152;0.7737295945234334;0.8075308074312179;0.8090884186014657;0.7840840756899097;0.8284723461993188;0.8111893393305194;0.805077202509873;0.8065416273271524;0.7657137707599634;0.8107040602361539;0.7897232027537229;0.7379944667362905;0.811270013295835;0.8112852800421603;0.7849982034819212;0.7910926311464873
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.8;0.5294896896236793;0.6042458368990007;0.6603833283465569;0.6602847886256196;0.6600184316221147;0.6408492490226156;0.5126547119522394;0.5196444229930042;0.4933808162763538;0.6743570847222331;0.4913073038073038;0.5461830675368144;0.677239788202234;0.634469819499256;0.6067260428523522;0.6012456996221307;0.5967710210151143;0.6793496911461907;0.6659278680668512;0.6856231703268513;0.680830591936255;0.6804842742466114;0.6833571435815144;0.6735294273272272;0.532629087845937;0.6536744487542735;0.6905757663850105;0.4839393043649621;0.6926528076358458;0.6782912204546201;0.6464084794991822;0.6289107617232617;0.47272941524378664;0.6598551342064698;0.5119347886015435;0.6199560437295324;0.657613827161756;0.6643057789625443;0.7095852034923853;0.6195234701874676
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:700 | eps:0.2;0.7197889829468778;0.752622591639152;0.8077544701338915;0.8366200448092647;0.8354303206697404;0.8424707347587355;0.8050665811547484;0.7729782981525518;0.8236897333256654;0.8118623574204726;0.8521755339671144;0.8342566810298531;0.8253930336506081;0.788571061989263;0.82214175560619;0.7695145506768792;0.7840732423561927;0.7823601446289385;0.8238259549164422;0.8370520106893882;0.8345403335808445;0.7697901914203482;0.8130366453555343;0.8352291805999184;0.8371054055508811;0.7735474238546705;0.7918037783484022;0.8373534710499559;0.8205262474768497;0.7704412238809308;0.787476674269127;0.8483886890910373;0.8370174383475858;0.8125368166876842;0.7924093725471013;0.7884149780146625;0.8118713879306483;0.7889210212389481;0.8328715059132393;0.8079725607610343
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.8;0.5353937861735614;0.5695867364993309;0.6600956079664213;0.5328611809220749;0.6793328238347682;0.6266018460291911;0.665702894070187;0.6042600612922018;0.6344176547955951;0.6230286802525834;0.6964944489454111;0.6984610617752411;0.5527119471847793;0.5973554439214707;0.5866638544913776;0.5933694157531766;0.6381041425580162;0.6239412761151891;0.5409944325181459;0.652482202354772;0.5967095040945065;0.6668406379862519;0.6096268536428111;0.6072392939233671;0.5564716509078977;0.5612458353737761;0.5480734708299377;0.6618115930340716;0.7015937074172043;0.6927142876585553;0.6108949416342413;0.4984592465923022;0.6679030238572091;0.5663127539463146;0.5980428340172695;0.5540920628387185;0.52254811190996;0.6071791506383254;0.6121748600663577;0.6090203414826301
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:700 | eps:0.1;0.723487878359204;0.7350731601426828;0.7295361977476268;0.7310528758074435;0.7374620129111147;0.7624614468390462;0.7328991112597585;0.7613798979407786;0.7368645234238097;0.7211374514875325;0.7604984434588054;0.7435323015175638;0.7280086523568898;0.735296284020182;0.7241437921686215;0.7272148772466948;0.7377445751849341;0.7424663198250934;0.7489061892228762;0.7491343608440884;0.7309890109890109;0.7524173510863186;0.7328200555405449;0.7600845918711348;0.7468472542602559;0.7388048235505862;0.7386246269460585;0.7296903841859335;0.7431514335428926;0.7390811481714004;0.741180290022365;0.7625820749287389;0.7239665815541401;0.751658705452217;0.7429491625864875;0.7384342286723835;0.7377304709905381;0.7275827293860249;0.7406221908216515;0.739679935033934
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.9;0.7012559956333158;0.7760321225809812;0.7671543724175303;0.7612046911857537;0.7450375830989511;0.7816372663082024;0.8152402854428908;0.5573408129461941;0.606912802727674;0.7710794229536582;0.7604232690371033;0.6533720083749832;0.7596153846153846;0.7765945117608941;0.7496262569807017;0.5520747100582452;0.7318649387753445;0.7795602305493694;0.718754074587612;0.7689867054621153;0.5936647626958405;0.6048850574712643;0.7839913775316769;0.7995544691768948;0.7269038701622972;0.7529439578073891;0.7645889630795946;0.5759929228130732;0.7757394990020408;0.7909438727583105;0.7858535208288175;0.6070137330837275;0.5236280487804879;0.7581393177759508;0.5761828666712986;0.7415413712446531;0.7866573143954643;0.7747519922702623;0.6953387741887371;0.7167200804419149
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:700 | eps:0.3;0.7090711804521252;0.7034091496632213;0.7452490294258075;0.7481617647058824;0.8035663456520707;0.8080101504198735;0.7590921839814337;0.7577093535350716;0.7639490942414982;0.8222893449529429;0.8010702859700651;0.7989031205381629;0.8270880772122513;0.6917898785911768;0.819986819133397;0.8132686693984335;0.7472426470588236;0.8362716926475977;0.7782939189189189;0.7850649032792065;0.7856383021481721;0.8375800495095822;0.7370478938679569;0.8054565545577639;0.8282841744375883;0.7581029145911047;0.7766957042554201;0.7940813189327238;0.8170523656068467;0.6955482566993358;0.7793062761323484;0.8207720588235294;0.7816874453896935;0.7604080197380557;0.7775938644581868;0.8102255306585344;0.8107265884860342;0.7448061811868976;0.8258847924546726;0.78118938209519
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.9;0.6541040658687718;0.7049963529600941;0.714011478717361;0.7479390665587013;0.7783230465536138;0.8015227142003116;0.754528272804605;0.7571597855116132;0.7456597423361215;0.7206394999398966;0.7914282990083905;0.7925893662049558;0.7181112233508733;0.6867604134483665;0.6122067876238688;0.7215868447598653;0.5652198241854167;0.7603985633182713;0.7280233122875182;0.746807765410515;0.7348154381158736;0.7967599711563209;0.7378953396075788;0.6158740146586467;0.7487886079643875;0.6239035087719298;0.7366958715217524;0.6988241487353145;0.7608188030356743;0.7891810070837011;0.7535636753981961;0.7529225195314275;0.7678136948209942;0.7629594139946899;0.7474193322282809;0.708853048493592;0.8046705291098721;0.7633988616423348;0.6418591972378297;0.7294623950809622
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.2 | mt:700 | eps:0.2;0.8092245539221188;0.8183102891665641;0.8075069428075748;0.8096106512432678;0.811399237706864;0.8222328769628029;0.8205812959486138;0.8216189606468327;0.7968953396172813;0.7987088212041515;0.8290940287443941;0.8188217700973695;0.8338023422733221;0.8230387498680182;0.8217370616590383;0.7994565526429087;0.8230411160784078;0.8269144292357637;0.8177354426962793;0.8187447809904596;0.8255859805505619;0.8236073738716583;0.8155599564756462;0.8099086197490453;0.8134586058572957;0.8089150432900433;0.8175027786673699;0.8015053355194326;0.8299636362637068;0.8155298155298156;0.808234372746321;0.819555560608574;0.7933357878421694;0.8091489812806181;0.8169997443151358;0.8205398567434011;0.804915916226334;0.8095388702745067;0.8062932271956154;0.8148352488851099
