Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:rbf | gamma:scale | nu:0.1 | ht:1000 | alpha:0.4;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:1000 | alpha:0.5;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:1000 | alpha:0.6;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:1000 | alpha:0.7;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:1000 | alpha:0.8;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:1000 | alpha:0.9;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33566194096294777;0.3390624236602204;0.3359996436613834
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.1;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.2;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.3;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.4;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.5;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.6;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.7;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.8;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33795272400805815;0.3390624236602204;0.3360583816881811
kernel:rbf | gamma:scale | nu:0.1 | ht:2000 | alpha:0.9;0.3635981504833964;0.3383981499576575;0.3306980939942001;0.33821204783252445;0.3353959819159411;0.3352122357674353;0.3186224610943749;0.32512799296685113;0.3418260164086804;0.3201595358955765;0.33941429103351184;0.31920075275363924;0.32741293879544975;0.33781075471557565;0.3434815046403176;0.35821037090801117;0.3507213709457975;0.32909399517290194;0.3224025157643463;0.3417397406428543;0.3520371967823697;0.34353512027659505;0.34525554578325024;0.3379182778465397;0.33254861890089077;0.3299725062106888;0.33599006972060724;0.333957332866456;0.32317430739022146;0.31907490176080633;0.33595871228155694;0.3256113256113256;0.3371337664059393;0.3390886347805501;0.333247989075935;0.34379343085612535;0.34422509993188155;0.33566194096294777;0.3390624236602204;0.3359996436613834
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.1;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.2;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.3;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.4;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.5;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.35812291891741804;0.37083217930417367;0.3623790888602288
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.6;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.35812291891741804;0.37083217930417367;0.3623790888602288
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.7;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.35812291891741804;0.37083217930417367;0.3623790888602288
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.8;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.35812291891741804;0.36102385666647313;0.36212759340798006
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.9;0.36291447936739984;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.3577645381783048;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.3427489331085135;0.3607820353542734;0.3497828274643731;0.3451838099580918;0.36193844875186026;0.3710003828693321;0.37382845323508496;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.3629069056888744;0.3703116136542113;0.36630867492929975;0.3454230843664265;0.35525451063605684;0.3634242560922703;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.36118044805002114;0.35812291891741804;0.36102385666647313;0.36015155041391583
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.1;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.2;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.3;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.4;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.5;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.6;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3659573642295562;0.37083217930417367;0.36257997207336057
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.7;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.35812291891741804;0.37083217930417367;0.3623790888602288
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.8;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.35812291891741804;0.36102385666647313;0.36212759340798006
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.9;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3710003828693321;0.37382845323508496;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3454230843664265;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.36118044805002114;0.35812291891741804;0.36102385666647313;0.3612350734980603
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.1;0.38238941711451013;0.3534527620847714;0.35119926272566643;0.3703962055207749;0.36885486391146227;0.361624774925329;0.3409658797354601;0.3490812638504792;0.37129206166110224;0.34216613483016634;0.36685797883554405;0.3497828274643731;0.3422202140932433;0.36193844875186026;0.3764909449633613;0.37957124842370743;0.3804812300922932;0.35812291891741804;0.3527791712752819;0.35878927192919474;0.3848440737621218;0.3636438345797357;0.37502441957565896;0.3703116136542113;0.36630867492929975;0.3574697727078527;0.35525451063605684;0.36769941865491007;0.33644876079086605;0.34053698221678785;0.36179068041745843;0.36093855708625455;0.36306806446037826;0.3614250655269704;0.3770113156181254;0.37088806269182845;0.372708678912815;0.3688150348175161;0.37083217930417367;0.36265324567818
