Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_neighbors:1;0.2991536213472409;0.28981351579741893;0.3029334882370026;0.31263872962225303;0.3205917163604077;0.3103522928524083;0.3057608182238516;0.29650366150054364;0.2976849640860072;0.30417191805032334;0.3054737557979051;0.3143577578884675;0.3039969331128148;0.30282385459269495;0.30306527835212743;0.30702594977365744;0.32796060003282634;0.2990075584382093;0.306907833117695;0.30833708856309955;0.3051177754726355;0.30248265354402337;0.311018733392016;0.30776046666174406;0.3046189542665794;0.3002544093393511;0.30217844382691544;0.31853982603931236;0.3033734206370097;0.2840651550319699;0.3148765726424873;0.30381078771168063;0.31428128672340094;0.30517336268574574;0.31525256440921673;0.32252293486833133;0.32822780714054584;0.32743453355155483;0.3203355600434985;0.3079458098393584
n_neighbors:2;0.25059952038369304;0.24193407175360937;0.24560682171651263;0.2535270733161652;0.24653405666063893;0.23887819057923362;0.25623005313517727;0.23911140967942407;0.24782960428333348;0.2532630522088353;0.244920876102545;0.24830923269554162;0.25239234449760767;0.25209382436033684;0.2521727462069464;0.2591497720210032;0.26301704160941697;0.24869512083695008;0.26089093590140355;0.24558475127688129;0.2458139324288578;0.2363578511958424;0.24992256540324687;0.24695778098312615;0.25122297264032295;0.24785213041188728;0.2485375798344903;0.25239234449760767;0.2494496113179593;0.2450980392156863;0.2494496113179593;0.2458139324288578;0.25127337488548757;0.24923524249432577;0.2537345601182817;0.25239234449760767;0.2584848581794678;0.25211810357560055;0.25171136797216925;0.2497066334006164
n_neighbors:5;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_neighbors:10;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_neighbors:50;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_neighbors:100;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
